tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wrap_tree,S,10000,0.16932361399941145,9728,12800,0.0027900270000100137,0.0019684640001505615,0.000026639999821782112,0.00002768700011074543
rdfjsdataset,tree,S,100000,1.150933578999713,25600,25600,0.02716991200018674,0.00032887599989771845,0.00005797700025141239,0.000011742999777197839
rdfjsdataset,graphy,S,1000000,5.641944593000225,588824,588824,0.0009037410002201796,0.0003183160005137324,0.000007503999397158623,0.000004154000431299209
rdfjsdataset,graphy,S,10000,0.1137060939995572,13312,13312,0.0007722049998119474,0.00031160600017756225,0.00000780600029975176,0.000004133000038564205
rdfjsstore,n3,S,80000,0.5944459999995306,154120,0,0.008090669999830425,0.008161530000157654,0.007230654999613762,0.00726549299992621
rdfjsdataset,tree,S,100000,1.156555544000119,25088,25088,0.029346464999951423,0.00035696600005030634,0.000024845000356435777,0.000007753999903798103
rdfjsstore,wasm_tree,S,20000,0.13971318800002336,33280,0,0.0055513279996812345,0.005646122000180185,0.00007950299978256225,0.00012229599989950656
rdfjsdataset,graphy,S,80000,0.5122094000000507,67072,70144,0.0007945149997249246,0.00031328399945050475,0.00000800700020045042,0.0000057899998500943185
rdfjsdataset,wrap_tree,S,80000,0.9325031049996615,25600,26112,0.02206451699975878,0.0020803379993885756,0.0000261790007352829,0.00003235800005495548
rdfjsstore,wasm_tree,S,500000,2.22393257800024,215652,0,100000,0.0004795239996165037,100000,0.00005300999991595745
rdfjsdataset,graphy,S,100000,0.6377625019997358,78604,81164,0.0007799890004098416,0.0003225579997524619,0.000007294999435544014,0.0000037380000576376914
rdfjsstore,wasm_tree,S,10000,0.08544566400069743,12040,0,0.003137264000251889,0.0032262599999085067,0.00007684700004756451,0.00011395900044590235
rdfjsdataset,wrap_tree,S,10000,0.5485647120000795,9216,12288,0.009244308000430464,0.006755912000313401,0.00009261400066316128,0.00009564399998635054
rdfjsdataset,tree,S,10000,0.1645525299999863,9216,9216,0.0025823059994727372,0.0002755190003663301,0.00003172199986875057,0.0000079930005595088
rdfjsdataset,graphy,S,100000,0.6331143709998578,79116,81676,0.0008696379996836186,0.00031383700016885996,0.000007252000272274017,0.000003672999329864979
rdfjsdataset,wrap_tree,S,20000,0.2820772569999099,9216,11776,0.005240122999995947,0.00198240299988538,0.000025097000412642956,0.00002519299928098917
rdfjsdataset,graphy,S,20000,0.19893822600040584,32768,34816,0.0007867390001192689,0.00032161599956452845,0.000006231999956071377,0.000005791000090539455
rdfjsstore,wasm_tree,S,100000,0.5425524040004238,64840,0,0.026208219000138342,0.026300273000262678,0.00007942100055515766,0.00011496100015938281
rdfjsdataset,wrap_tree,S,40000,0.4975081969993189,9216,28672,0.011116537999361754,0.0020171179994940757,0.000027350999414920807,0.000027434999123215675
rdfjsstore,wasm_tree,S,10000,0.08727944199927151,12088,0,0.003036980000324547,0.0031251440001651646,0.00007401099987328053,0.00011095200013369322
rdfjsdataset,graphy,S,1000000,5.6683650970002635,589336,591896,0.0008799950005486608,0.00032171299960464237,0.000007346999831497669,0.000005869999527931213
rdfjsdataset,wrap_tree,S,500000,5.337806687000207,25600,25600,0.00010035099927335978,0.0010523239998146891,0.000003610000014305115,0.000005871000699698925
rdfjsdataset,wrap_tree,S,20000,0.2964300790000707,9216,12288,0.005264426999725401,0.002016947999596596,0.000025406000204384327,0.00003175599966198206
rdfjsstore,wasm_tree,S,500000,2.20181674499996,216168,0,100000,0.0007240119995549321,100000,0.000322567000053823
rdfjsdataset,graphy,S,1000000,5.543242615000345,590360,590360,0.0007831730004400015,0.000415565999224782,0.000007947999984025956,0.000003392999991774559
rdfjsdataset,wrap_tree,S,20000,0.28456381800025704,9728,12288,0.005123541000299155,0.001909528000280261,0.000025309999473392962,0.000028180000372231005
rdfjsdataset,wasm_tree,S,500000,2.6501834419993684,225744,225744,0.00011535200010985137,0.00008632100000977516,7.899999618530273e-7,5.580000579357147e-7
rdfjsstore,n3,S,1000000,6.704735381999984,1279852,0,0.11453062000032514,0.11459319199994207,0.11745645899977535,0.1174854489993304
rdfjsdataset,tree,S,1000000,10.389958074000663,25600,25600,0.3336815700000152,0.0005893360003829003,0.000025542999617755413,0.00000813400000333786
rdfjsdataset,graphy,S,20000,0.19608639100007713,33792,35328,0.0007729629995301366,0.0003139800000935793,0.000007635999470949173,0.0000058230003342032436
rdfjsdataset,wrap_tree,S,80000,0.8755432009994983,9216,26624,0.022500347999855876,0.00198189099971205,0.00002585399989038706,0.000026271000504493714
rdfjsdataset,wasm_tree,S,80000,0.5116046059997752,59952,59952,0.020718216999433936,0.0003036719998344779,0.0000035199997946619987,7.899999618530273e-7
rdfjsdataset,wasm_tree,S,100000,0.5848753819996491,67724,67724,0.024916366999968888,0.0002253980003297329,0.000003265999257564545,7.009999826550484e-7
rdfjsdataset,graphy,S,10000,0.11868661599978804,12800,13824,0.0008771839998662472,0.0003248670008033514,0.000007047000341117382,0.00000394000019878149
rdfjsstore,n3,S,100000,0.7137447459995747,172196,0,0.009669737000018358,0.009741670999675989,0.008765096999704838,0.008802504000253975
rdfjsdataset,tree,S,80000,0.942601824999787,9216,9216,0.022259607999585568,0.0003577070003375411,0.00002396799996495247,0.000011363999918103218
rdfjsstore,n3,S,10000,0.1151879980005324,51156,0,0.004191410000436008,0.004307492000050843,0.0009455859996378422,0.0009752569999545812
rdfjsstore,wasm_tree,S,1000000,4.549688670000061,391020,0,0.31764801499992606,0.31773905499931426,0.00007394899986684323,0.00010233099944889545
rdfjsdataset,wrap_tree,S,10000,0.16089262899942697,9216,12800,0.002799867999739945,0.001901875000447035,0.000027274000458419324,0.000027143999934196473
rdfjsstore,n3,S,500000,3.0809742040000856,678820,0,100000,0.00044397000037133693,100000,0.00022463699989020824
rdfjsdataset,wasm_tree,S,40000,0.27552394500002264,41764,41764,0.010015194999985396,0.00021778800059109925,0.0000032089995220303537,7.939999923110009e-7
rdfjsdataset,wasm_tree,S,20000,0.17358438200037926,33548,33548,0.0047725619999691845,0.0002084560003131628,0.000003092000260949135,0.0000016090003773570061
rdfjsdataset,wrap_tree,S,100000,1.1814486800003796,26112,26112,0.02786176500003785,0.001994789999909699,0.000025484999641776086,0.000032221999950706956
rdfjsstore,wasm_tree,S,500000,2.238362544999458,214080,0,100000,0.0004963250001892447,100000,0.00021056400053203107
rdfjsstore,n3,S,20000,0.19406640799995512,64116,0,0.0024394840002059937,0.0025076470002532007,0.0016091179996728898,0.0016390789998695255
rdfjsdataset,tree,S,1000000,10.451637323000469,26112,26112,0.3401982979997992,0.0005459629995748401,0.00002606699988245964,0.000008514000102877617
rdfjsstore,wasm_tree,S,1000000,4.475098869000561,392220,0,0.3187940670000389,0.3188873469997197,0.00007716200035065412,0.00010501100029796361
rdfjsdataset,tree,S,40000,0.4795297560002655,8704,8704,0.010851833000779153,0.00036206700000911954,0.000026797999627888204,0.000008221999742090702
rdfjsdataset,wrap_tree,S,1000000,10.379743739999832,24576,25088,0.3356546700000763,0.00223163599986583,0.000026409000158309937,0.00003119800053536892
rdfjsdataset,wasm_tree,S,100000,0.6010700190002098,67212,67212,0.025066185000352563,0.00022780000045895577,0.00000330400001257658,8.459994569420814e-7
rdfjsstore,wasm_tree,S,10000,0.08486751900054515,12768,0,0.0035424079997465013,0.003638772999867797,0.00007631499972194434,0.00011337300017476081
rdfjsdataset,wrap_tree,S,80000,0.9286685969997197,9216,26624,0.022261288999579847,0.001995557999238372,0.000026504999957978724,0.0000322869997471571
rdfjsdataset,tree,S,40000,0.47974058500025424,9216,9216,0.010570182999595999,0.0002953220000490546,0.0000263689998537302,0.000007619000039994717
rdfjsdataset,wrap_tree,S,1000000,10.903036032000557,25600,26112,0.34154709000047295,0.0024674589997157456,0.000027716999873518942,0.00003414599969983101
rdfjsdataset,tree,S,40000,0.4888920869994909,9216,9216,0.010835947999730706,0.0002993319993838668,0.00002731599938124418,0.000008181000128388404
rdfjsdataset,graphy,S,40000,0.3013837029999122,45568,45568,0.0007975660003721714,0.0003284970000386238,0.000006912999786436558,0.0000060130003839731215
rdfjsdataset,wrap_tree,S,10000,0.16676997900009155,9216,12800,0.003022338000126183,0.0019249929999932648,0.000030727999284863474,0.00003323899954557419
rdfjsstore,wasm_tree,S,20000,0.1402581839999184,16212,0,0.005391162999905646,0.005481314999982715,0.00007496500015258789,0.00011152399983257055
rdfjsdataset,graphy,S,1000000,5.537685422000475,589848,592036,0.0008521769996732473,0.00032152399979531765,0.0000075409999117255215,0.0000036629997193813324
rdfjsdataset,tree,S,500000,5.301292781000026,25600,25600,0.00008501200005412102,0.00015860799979418517,0.0000032200003042817116,0.0000012240000069141388
rdfjsdataset,wrap_tree,S,1000000,10.513567885000258,25600,26112,0.3408523230003193,0.002207460000179708,0.000027439000084996222,0.000033931000158190726
rdfjsdataset,wasm_tree,S,20000,0.18400433100014926,33036,33036,0.004890234000049532,0.00020205400045961142,0.000004782999865710736,8.870000019669533e-7
rdfjsdataset,wrap_tree,S,10000,0.1655216080006212,9216,12288,0.0027119589997455476,0.0018837660001590848,0.0000618709996342659,0.00005896299984306097
rdfjsdataset,tree,S,40000,0.48291429099999367,9216,9216,0.010791509999893605,0.00029005100019276143,0.000027207000181078912,0.000007969000376760959
rdfjsdataset,wrap_tree,S,500000,5.4740662730000915,25600,26112,0.00010138900019228458,0.0010391220003366471,0.0000033430000767111776,0.000005591000430285931
rdfjsdataset,graphy,S,10000,0.13303851000033318,13312,30720,0.0009494559997692704,0.00039398599974811076,0.00000900499988347292,0.000004421999678015709
rdfjsdataset,tree,S,1000000,11.045817960999907,25600,25600,0.341116513999179,0.0007735450007021427,0.00002635199949145317,0.000008879999630153179
rdfjsstore,wasm_tree,S,10000,0.09316256599966437,12248,0,0.003862847000360489,0.003960815000347793,0.00008429899998009204,0.00012556300032883882
rdfjsdataset,wrap_tree,S,80000,0.9186178569998592,9216,26624,0.022181455000303687,0.00199477699957788,0.000025504999794065952,0.000030436999164521694
rdfjsdataset,tree,S,100000,1.1674578760005534,25600,25600,0.027810274999588727,0.000342077000066638,0.00002495899982750416,0.000008291999809443951
rdfjsdataset,wasm_tree,S,80000,0.4933173239994794,60976,60976,0.01987020799983293,0.00023689300008118152,0.0000032810000702738763,7.920004427433014e-7
rdfjsdataset,graphy,S,1000000,5.580010475999676,589336,590872,0.0008563140006735921,0.0003183310003951192,0.000007604999467730522,0.000005822000093758106
rdfjsdataset,wasm_tree,S,20000,0.1818381280004978,32524,32524,0.004984019000083208,0.00021296599972993134,0.000003259999677538872,8.320007473230362e-7
rdfjsdataset,tree,S,10000,0.16443147199973465,9216,9216,0.002742413000203669,0.0003843299997970462,0.000026002999395132066,0.000008205000311136245
rdfjsstore,wasm_tree,S,10000,0.08510556600056589,11524,0,0.0030756649998947977,0.0031666970001533626,0.00007661900017410516,0.00011290699988603591
rdfjsstore,wasm_tree,S,80000,0.4346728290002793,59460,0,0.021069436999969184,0.02115771699976176,0.00008304199948906899,0.00011901399958878755
rdfjsdataset,tree,S,20000,0.2829809050001204,8704,8704,0.0057216229997575285,0.00035607799980789424,0.00002467400021851063,0.00000822299998253584
rdfjsdataset,tree,S,80000,0.9781116899996996,9216,9216,0.022822935999371113,0.00033040500059723855,0.000024927999824285508,0.000016506999731063844
rdfjsstore,wasm_tree,S,80000,0.43663961900025605,58096,0,0.020693230000324546,0.020782434000633655,0.00007958499994128943,0.00011483199987560511
rdfjsstore,wasm_tree,S,1000000,4.4992302669994535,392852,0,0.3147639939999208,0.3148546079993248,0.00008038099948316813,0.00010976899974048138
rdfjsdataset,wrap_tree,S,10000,0.15816288600023837,9216,12800,0.002788165000267327,0.0018905469998717309,0.000026069000363349915,0.00002579599991440773
rdfjsdataset,wrap_tree,S,20000,0.2814077249998227,9216,10752,0.005122312000021338,0.0019027389995753764,0.000025847999379038812,0.00002566200029104948
rdfjsstore,wasm_tree,S,1000000,4.476472230999731,391696,0,0.3450644749999046,0.3451867519998923,0.0056085789995267985,0.00565127700008452
rdfjsdataset,graphy,S,20000,0.19617391800042241,33280,33280,0.0007679240005090832,0.00031458900030702355,0.000007697999477386475,0.000004143999889492989
rdfjsdataset,wasm_tree,S,80000,0.49757840300071987,60464,60464,0.01983065799996257,0.00023488899972289802,0.000007180999964475632,9.700004011392593e-7
rdfjsdataset,tree,S,40000,0.4943236199999228,9216,9216,0.010870037000626326,0.00030177500005811454,0.000027793999761343004,0.000008634000085294247
rdfjsstore,wasm_tree,S,1000000,4.506010634999722,391772,0,0.31160409600008276,0.31169554200023414,0.00007329099997878074,0.00010472199972718954
rdfjsdataset,wrap_tree,S,40000,0.4974385829996318,9216,11264,0.010870582999661565,0.001973489999771118,0.00002687900047749281,0.00002745900023728609
rdfjsstore,n3,S,100000,0.6957331349998712,170208,0,0.009751345999538898,0.009823977999389171,0.008804065000265838,0.008840931000187994
rdfjsdataset,graphy,S,1000000,5.676134026000276,589336,589336,0.0007967890007421375,0.00040896600019186733,0.000005761999636888504,0.0000033090002834796907
rdfjsstore,n3,S,500000,3.0803038929998876,678540,0,100000,0.0003947930000722408,100000,0.00006701499968767167
rdfjsstore,n3,S,20000,0.1897226750003174,64144,0,0.0025029579997062684,0.0025715159997344015,0.0016673840004950763,0.0016971620004624128
rdfjsstore,n3,S,80000,0.6116258389996365,154664,0,0.00822959899995476,0.008302749000489712,0.007369738000445068,0.007415712000802159
rdfjsstore,wasm_tree,S,80000,0.4373748059999198,58436,0,0.020679647999815642,0.020771608999930323,0.00007885599974542856,0.00011406200006604195
rdfjsdataset,wasm_tree,S,40000,0.2782237840006128,42276,43812,0.009888233999721706,0.00021541700046509503,0.0000031949998810887337,8.399998769164085e-7
rdfjsdataset,wrap_tree,S,100000,1.186783968999982,25088,26112,0.028356085000559687,0.0021872960003092887,0.000025342999957501888,0.00002685000002384186
rdfjsdataset,tree,S,10000,0.1673629189999774,9216,9216,0.00289705799985677,0.0002878270000219345,0.000026966999284923078,0.000009603000245988369
rdfjsstore,wasm_tree,S,20000,0.1464411019999534,33312,0,0.005425022999756038,0.005542949000373483,0.0000733219999819994,0.00010832499992102384
rdfjsstore,wasm_tree,S,80000,0.441799633000046,59256,0,0.020876694000326098,0.020964124000631273,0.00007846099976450205,0.00011265700031071901
rdfjsdataset,wrap_tree,S,10000,0.16008078699931502,9216,12800,0.0026339790001511576,0.001956811999902129,0.00002680099941790104,0.00002686299942433834
rdfjsdataset,wasm_tree,S,40000,0.9038806140003726,42788,44324,0.0341427849996835,0.0007425899999216199,0.00001090800017118454,0.000002895999699831009
rdfjsdataset,wrap_tree,S,100000,1.1322226670002564,25600,26624,0.02747055500000715,0.0020577300004661083,0.000025623000226914884,0.000028411000035703184
rdfjsdataset,wrap_tree,S,20000,0.2895771199995652,9216,11776,0.00536823400016874,0.0019045549994334578,0.00002568800002336502,0.000025395000353455543
rdfjsdataset,wasm_tree,S,100000,0.595546769999899,66700,66700,0.02512896199990064,0.00022672600019723178,0.000003076000139117241,8.330000564455986e-7
rdfjsstore,n3,S,100000,0.7252702499991283,173328,0,0.009687521999701857,0.009758041999302804,0.008814933000132441,0.008853089000098407
rdfjsstore,wasm_tree,S,80000,0.4275265610003844,58228,0,0.02057687299977988,0.020665330000221728,0.00008088300004601479,0.00011692600045353174
rdfjsstore,wasm_tree,S,80000,0.4354496659999713,58872,0,0.02039289900008589,0.020482669999822973,0.00008618999924510717,0.00012082199938595295
rdfjsstore,wasm_tree,S,500000,2.237151305000298,215320,0,100000,0.0006013320004567504,100000,0.0002637390000745654
rdfjsdataset,wasm_tree,S,1000000,5.314109612999484,406184,406184,0.3149783479999751,0.00024015500023961067,0.000003184999339282513,7.219994440674782e-7
rdfjsstore,n3,S,100000,0.7131213459996506,173288,0,0.009703741999343037,0.00977499199938029,0.008865239999257028,0.008901978000067175
rdfjsdataset,wasm_tree,S,40000,0.28415930599998684,43300,43300,0.009841138999909162,0.00022421899996697903,0.0000035430006682872772,8.910000324249267e-7
rdfjsdataset,graphy,S,40000,0.3073314869999886,46592,46592,0.0007810819996520877,0.0003227930003777146,0.000007151000201702118,0.000004056000150740146
rdfjsstore,n3,S,10000,0.12032358499988914,50980,0,0.00427458499930799,0.0044087739996612075,0.0008769020000472665,0.0009061259999871254
rdfjsdataset,wrap_tree,S,40000,0.4977896839994937,9216,11264,0.011011132000014186,0.0020116820000112058,0.000026956000365316868,0.000026110999286174776
rdfjsstore,wasm_tree,S,500000,2.2041457630004735,204248,0,100000,0.0003897050004452467,100000,0.00005414700042456388
rdfjsstore,n3,S,10000,0.1183930699992925,52044,0,0.004583767999894917,0.004678733999840915,0.0008693420002236962,0.0008989789998158813
