tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsdataset,wasm_tree,S,1000000,5.23277176900022,403624,403624,0.309156377000734,0.000251025998965,3.47530003637075E-05,1.36229991912842E-05
rdfjsdataset,wasm_tree,S,1000000,5.3990636090003,404648,404648,0.311713463000953,0.000244634998962,3.47670000046492E-05,1.3493999838829E-05
rdfjsdataset,wasm_tree,S,1000000,5.31825029399991,405672,405672,0.316455521002412,0.000241719000041,3.48220020532608E-05,1.36660002171993E-05
rdfjsdataset,wasm_tree,S,1000000,5.28310542699881,405672,405672,0.312708185000345,0.000248004999012,3.4833000972867E-05,1.32580008357763E-05
rdfjsdataset,wasm_tree,S,1000000,5.41300991900079,406696,406696,0.312031595999375,0.000243118999526,3.48569992929697E-05,1.36369988322258E-05
rdfjsdataset,wasm_tree,S,1000000,5.3914214480035,405424,405424,0.308538813002408,0.000244901001453,3.48590016365051E-05,1.33289992809296E-05
rdfjsdataset,wasm_tree,S,1000000,5.33861498600058,405160,405160,0.315389343000948,0.00024593600072,3.48690003156662E-05,1.57190002501011E-05
rdfjsdataset,wasm_tree,S,1000000,5.33326912199892,405672,405672,0.311720707999542,0.000240120999515,3.49489990621805E-05,1.31490007042885E-05
rdfjsdataset,wasm_tree,S,1000000,5.51802790600061,405160,405160,0.309815253999084,0.000244867999107,3.49850002676248E-05,1.37009993195534E-05
rdfjsdataset,wasm_tree,S,1000000,5.23492149499804,405672,405672,0.311414970997721,0.000243195001036,3.50299999117851E-05,1.33959986269474E-05
rdfjsdataset,wasm_tree,S,1000000,5.21212275000103,406184,406184,0.306408697001636,0.000242402000353,3.50410006940365E-05,1.55159998685122E-05
rdfjsdataset,wasm_tree,S,1000000,5.54980390200019,406184,406184,0.314233691999689,0.000242554999888,3.50759997963905E-05,1.36350002139807E-05
rdfjsdataset,wasm_tree,S,1000000,5.52178628200106,400928,400928,0.315738640999421,0.000245424000546,3.52510008960962E-05,1.34830009192228E-05
rdfjsdataset,wasm_tree,S,1000000,5.27297552200034,405160,405160,0.306293599002063,0.000244939997792,3.52730005979538E-05,2.09059976041317E-05
rdfjsdataset,wasm_tree,S,1000000,5.51148997199908,406696,406696,0.309569517999887,0.00024844700098,3.528399951756E-05,1.30719989538193E-05
rdfjsdataset,wasm_tree,S,1000000,5.32182542899996,405672,405672,0.313850730000064,0.000247308000922,3.53170000016689E-05,1.3451999053359E-05
rdfjsdataset,wasm_tree,S,1000000,5.26054085200094,406184,406184,0.307321132000536,0.000244136000052,3.53239998221397E-05,1.35379992425442E-05
rdfjsdataset,wasm_tree,S,1000000,5.20420754699968,406696,406696,0.311653602998704,0.000247420001775,3.53410001844168E-05,1.34960003197193E-05
rdfjsdataset,wasm_tree,S,1000000,5.3609322980009,405160,405160,0.313794061999768,0.000243013000116,3.53680010885E-05,1.37660000473261E-05
rdfjsdataset,wasm_tree,S,1000000,5.42326188400015,406696,406696,0.310134833998978,0.000244383998215,3.53790000081062E-05,1.40639990568161E-05
rdfjsdataset,wasm_tree,S,1000000,5.35318722500093,404648,404648,0.314868007000536,0.000240284999833,3.541199862957E-05,1.67260002344847E-05
rdfjsdataset,wasm_tree,S,1000000,5.23654296199977,404648,404648,0.309221955001354,0.000248479001224,3.54130007326603E-05,1.3298999518156E-05
rdfjsdataset,wasm_tree,S,1000000,5.35188633400016,405672,405672,0.312784080000594,0.000247764999047,3.55140008032322E-05,1.36489998549223E-05
rdfjsdataset,wasm_tree,S,1000000,5.54176749099791,404136,404136,0.312028064999729,0.000247539002448,3.55369970202446E-05,1.35819986462593E-05
rdfjsdataset,wasm_tree,S,1000000,5.36074959200062,405160,405160,0.3115148520004,0.000246797000989,3.55549994856119E-05,1.33079998195171E-05
rdfjsdataset,wasm_tree,S,1000000,5.21148029600084,405672,405672,0.307153768002987,0.000246779002249,3.55650000274181E-05,1.34240016341209E-05
rdfjsdataset,wasm_tree,S,1000000,5.23350136799924,405672,405672,0.306989600000903,0.000251016998664,3.55660002678633E-05,1.32660008966923E-05
rdfjsdataset,wasm_tree,S,1000000,5.28445006099902,405672,405672,0.310943571999669,0.00024874600023,3.57219986617565E-05,1.34119987487793E-05
rdfjsdataset,wasm_tree,S,1000000,5.29317826399952,405160,405160,0.312963587999344,0.000236294999719,3.57270017266273E-05,1.32810026407242E-05
rdfjsdataset,wasm_tree,S,1000000,5.42834085699916,404648,404648,0.314354219999164,0.000245308000594,3.57360020279884E-05,1.33020021021366E-05
rdfjsdataset,wasm_tree,S,1000000,5.23058475099877,404136,404136,0.311874304000288,0.000243071001023,3.57639994472265E-05,1.32129993289709E-05
rdfjsdataset,wasm_tree,S,1000000,5.3300968030002,405672,405672,0.310228458000347,0.000245608000085,3.58049999922514E-05,1.34560000151396E-05
rdfjsdataset,wasm_tree,S,1000000,5.44356564999931,407720,407720,0.31497358699888,0.000246178999543,3.58799993991852E-05,1.36029999703169E-05
rdfjsdataset,wasm_tree,S,1000000,5.3341521220021,406696,406696,0.315154830001295,0.000248268999159,3.58989983797073E-05,1.33379995822906E-05
rdfjsdataset,wasm_tree,S,1000000,5.34574864800088,405160,405160,0.307820559998974,0.000245157999918,3.59109994024038E-05,1.3484001159668E-05
rdfjsdataset,wasm_tree,S,1000000,5.36586602699757,404136,404136,0.30925838899985,0.000248119000345,3.59380021691322E-05,1.38869993388653E-05
rdfjsdataset,wasm_tree,S,1000000,5.38976804700121,410792,410792,0.306486235000193,0.000246928997338,3.59509997069836E-05,1.35779976844788E-05
rdfjsdataset,wasm_tree,S,1000000,5.29173300199956,404136,404136,0.314451267000288,0.00025182300061,3.59620004892349E-05,1.41090005636215E-05
rdfjsdataset,wasm_tree,S,1000000,5.39912409700081,404136,404136,0.314816953999922,0.000243634000421,3.5979000851512E-05,1.31849981844425E-05
rdfjsdataset,wasm_tree,S,1000000,5.42018496700004,405672,405672,0.306678114999086,0.000247692000121,3.5979000851512E-05,1.37449987232685E-05
rdfjsdataset,wasm_tree,S,1000000,5.24372371899895,404648,404648,0.310394402999431,0.000245901999995,3.60209997743368E-05,1.34059991687536E-05
rdfjsdataset,wasm_tree,S,1000000,5.33297291500121,405160,405160,0.315269665999338,0.000248190999031,3.60410008579493E-05,1.35290008038282E-05
rdfjsdataset,wasm_tree,S,1000000,5.19542412700132,406184,406184,0.310256055001169,0.000243748001754,3.60429994761944E-05,1.32240019738674E-05
rdfjsdataset,wasm_tree,S,1000000,5.39116528899968,404136,404136,0.312880935002118,0.000244139000773,3.60770002007484E-05,1.32129974663258E-05
rdfjsdataset,wasm_tree,S,1000000,5.26832727699727,406184,406184,0.313527019999921,0.000240158002824,3.61000001430511E-05,1.36200003325939E-05
rdfjsdataset,wasm_tree,S,1000000,5.29360162200034,404648,404648,0.318713488999754,0.000247145000845,3.61090004444122E-05,1.32909994572401E-05
rdfjsdataset,wasm_tree,S,1000000,5.34874288600124,404136,404136,0.307740046000108,0.000244529001415,3.61339990049601E-05,1.32689997553825E-05
rdfjsdataset,wasm_tree,S,1000000,5.19605955599994,406184,406184,0.30857551600039,0.000252371000126,3.61480005085468E-05,1.28019992262125E-05
rdfjsdataset,wasm_tree,S,1000000,5.30800625799969,403112,403112,0.307522762000561,0.000241394000128,3.61679997295141E-05,1.37070007622242E-05
rdfjsdataset,wasm_tree,S,1000000,5.26237163100019,405160,405160,0.310978888999671,0.000248118000105,3.62199991941452E-05,1.35559998452663E-05
rdfjsdataset,wasm_tree,S,1000000,5.3646227109991,404648,404648,0.307993712000549,0.000251147998497,3.63430008292198E-05,1.40030011534691E-05
rdfjsdataset,wasm_tree,S,1000000,5.29052300100029,404648,404648,0.311218569999561,0.000241111001,3.63580007106066E-05,1.33519992232323E-05
rdfjsdataset,wasm_tree,S,1000000,5.2314741399996,405160,405160,0.315137976000085,0.000243956001475,3.6371000111103E-05,1.31590012460947E-05
rdfjsdataset,wasm_tree,S,1000000,5.2480619020015,405160,405160,0.312028412001207,0.000243799999356,3.64000014960766E-05,1.34469997137785E-05
rdfjsdataset,wasm_tree,S,1000000,5.30424005600065,404136,404136,0.308899349000305,0.00024469299987,3.6489000543952E-05,1.35309994220734E-05
rdfjsdataset,wasm_tree,S,1000000,5.27813245300017,404136,404136,0.308909127999097,0.000249987998977,3.64900007843971E-05,1.49530004709959E-05
rdfjsdataset,wasm_tree,S,1000000,5.25420625199936,407072,407072,0.315256114000455,0.000246857000515,3.65929994732141E-05,1.41039993613958E-05
rdfjsdataset,wasm_tree,S,1000000,5.25124525899999,404648,404648,0.309185541000217,0.000245165999979,3.66350002586842E-05,1.36690009385347E-05
rdfjsdataset,wasm_tree,S,1000000,5.47851304700039,406696,406696,0.308884013999253,0.000243204001337,3.67719996720552E-05,1.36559996753931E-05
rdfjsdataset,wasm_tree,S,1000000,5.96010681499913,403624,403624,0.310890031998977,0.000243478000164,3.68010010570288E-05,1.42960008233786E-05
rdfjsdataset,wasm_tree,S,1000000,5.2907596799992,403624,403624,0.311526048000902,0.000246737001464,3.68010010570288E-05,1.36229991912842E-05
rdfjsdataset,wasm_tree,S,1000000,5.23426130699739,405160,405160,0.306212154000998,0.000246391002089,3.68940010666847E-05,1.33400000631809E-05
rdfjsdataset,wasm_tree,S,1000000,5.43000958300009,405672,405672,0.313044509999454,0.000252160999924,3.69019992649555E-05,1.37530006468296E-05
rdfjsdataset,wasm_tree,S,1000000,5.40559282200038,405912,405912,0.312423678999767,0.000246664000675,3.69169991463423E-05,1.37869995087385E-05
rdfjsdataset,wasm_tree,S,1000000,5.52666688000038,406184,406184,0.311551945999265,0.00024160400033,3.69899980723858E-05,1.37199983000755E-05
rdfjsdataset,wasm_tree,S,1000000,5.43472792400047,405672,405672,0.313295841000974,0.000243227999657,3.70099991559982E-05,1.36339999735355E-05
rdfjsdataset,wasm_tree,S,1000000,6.11935508599877,404648,404648,0.310923654999584,0.000244130000472,3.70289981365204E-05,1.34989991784096E-05
rdfjsdataset,wasm_tree,S,1000000,5.29811571900174,404648,404648,0.312318783000112,0.000245170000941,3.70509997010231E-05,1.33970007300377E-05
rdfjsdataset,wasm_tree,S,1000000,5.26636789799854,405672,405672,0.318409299999475,0.000251145999879,3.71700003743172E-05,1.40319988131523E-05
rdfjsdataset,wasm_tree,S,1000000,5.20674890500121,405672,405672,0.31052902900055,0.00024720299989,3.72150000184774E-05,1.34490001946688E-05
rdfjsdataset,wasm_tree,S,1000000,5.29058538400009,404136,404136,0.313468588998541,0.000252430999652,3.73039990663528E-05,1.30529999732971E-05
rdfjsdataset,wasm_tree,S,1000000,5.28739426999912,405160,405160,0.307325777001679,0.000245019000024,3.73120009899139E-05,1.31830014288425E-05
rdfjsdataset,wasm_tree,S,1000000,5.22501758500002,406184,406184,0.309430463001132,0.00024401899986,3.74729987233877E-05,1.36860013008118E-05
rdfjsdataset,wasm_tree,S,1000000,5.38888141499832,406300,406300,0.311254478000104,0.000255711000413,3.76150012016296E-05,1.34270004928112E-05
rdfjsdataset,wasm_tree,S,1000000,5.25871829500049,405160,405160,0.30811246000044,0.000239029001445,3.77110000699758E-05,1.40479989349842E-05
rdfjsdataset,wasm_tree,S,1000000,5.40793644400314,403624,403624,0.311175958998501,0.000245627000928,3.77819985151291E-05,1.40900015830994E-05
rdfjsdataset,wasm_tree,S,1000000,5.37582020800188,405160,405160,0.312394754000008,0.000245511997491,3.78179997205734E-05,1.38630010187626E-05
rdfjsdataset,wasm_tree,S,1000000,5.24587226700038,404136,404136,0.312537188000977,0.000248019002378,3.80130000412464E-05,1.32570005953312E-05
rdfjsdataset,wasm_tree,S,1000000,5.24793777599931,405160,405160,0.315893943998963,0.000243517000228,3.80459986627102E-05,1.35709978640079E-05
rdfjsdataset,wasm_tree,S,1000000,5.46630034899712,405160,405160,0.318692683000118,0.000246367998421,3.81489992141724E-05,1.39239989221096E-05
rdfjsdataset,wasm_tree,S,1000000,5.2403742219992,404648,404648,0.31064128100127,0.000244335001335,3.85409984737635E-05,1.37120001018047E-05
rdfjsdataset,wasm_tree,S,1000000,5.2841400789991,404648,404648,0.305729368001223,0.000242116000503,3.8569999858737E-05,1.33730005472898E-05
rdfjsdataset,wasm_tree,S,1000000,5.34400776899979,404648,404648,0.313352960001677,0.000244557000697,3.91589999198914E-05,1.38829983770847E-05
rdfjsdataset,wasm_tree,S,1000000,5.29460906699859,405672,405672,0.311819977998733,0.000248486999422,3.92489992082119E-05,1.3264000415802E-05
rdfjsdataset,wasm_tree,S,1000000,5.31451727700047,417972,403564,0.363093094000593,0.000268292000517,4.01140004396439E-05,1.43589992076159E-05
rdfjsdataset,wasm_tree,S,1000000,5.38462460000068,407720,407720,0.309748455999419,0.000245745999739,4.01340015232563E-05,1.37070007622242E-05
rdfjsdataset,wasm_tree,S,1000000,5.26899392100051,405160,405160,0.314923373999074,0.000243506001309,4.03409991413355E-05,1.42779983580112E-05
rdfjsdataset,wasm_tree,S,1000000,5.31313693100028,416436,402028,0.355843470999971,0.000285253999755,4.49079982936382E-05,1.77570004016161E-05
rdfjsdataset,wasm_tree,S,1000000,5.23807011800073,404648,402540,0.354771727001294,0.000411848001182,5.09350001811981E-05,1.48799996823072E-05
rdfjsdataset,wasm_tree,S,1000000,5.3551207940001,404648,404648,0.320408701999113,0.000354863001034,0.004167840000242,3.06119993329048E-05
rdfjsdataset,wrap_tree,S,10000,0.167360823001713,9216,9216,0.002810134999454,0.002075070001185,5.13889975845814E-05,0.00024148600176
rdfjsdataset,wrap_tree,S,10000,0.168755417000502,8704,8704,0.002775286000222,0.002026452999562,5.14589995145798E-05,0.000245281999931
rdfjsdataset,wrap_tree,S,10000,0.16878310899809,8704,8704,0.002748061001301,0.00203190600127,5.15149980783462E-05,0.00023803300038
rdfjsdataset,wrap_tree,S,10000,0.167717635001987,8704,8704,0.002658662002534,0.002138749998063,5.15440031886101E-05,0.000242375001311
rdfjsdataset,wrap_tree,S,10000,0.166964240999892,9728,9728,0.002762251999229,0.002056625001132,5.15869986265898E-05,0.00024295300059
rdfjsdataset,wrap_tree,S,10000,0.163990128999576,9216,9216,0.002674029000103,0.001906891999766,5.16349989920855E-05,0.000237802000716
rdfjsdataset,wrap_tree,S,10000,0.167841402001679,9216,9216,0.002801997996867,0.002064677000046,5.17360009253025E-05,0.000249528001994
rdfjsdataset,wrap_tree,S,10000,0.161493703000247,8704,8704,0.002614872001112,0.001906788999215,5.1783001050353E-05,0.000240345999599
rdfjsdataset,wrap_tree,S,10000,0.165085544001311,9216,9216,0.002694585999474,0.001883623000234,5.18120005726814E-05,0.000245138000697
rdfjsdataset,wrap_tree,S,10000,0.160456809997559,8704,8704,0.002635045997798,0.001910872999579,5.18149994313717E-05,0.000239390999079
rdfjsdataset,wrap_tree,S,10000,0.169935366999358,9216,9216,0.002713959001005,0.001898156000301,5.1859999075532E-05,0.000249714000151
rdfjsdataset,wrap_tree,S,10000,0.161228539999574,8704,8704,0.002693762999028,0.001904721003026,5.18690012395382E-05,0.00024170999974
rdfjsdataset,wrap_tree,S,10000,0.167096187999472,9216,9216,0.002583086000755,0.00191116899997,5.19580002874136E-05,0.000239985000342
rdfjsdataset,wrap_tree,S,10000,0.171452352998778,8704,8704,0.002822946999222,0.002006862999871,5.21219987422228E-05,0.000248167000711
rdfjsdataset,wrap_tree,S,10000,0.164855127999559,9672,9672,0.002639272999018,0.001898365000263,5.2156001329422E-05,0.000246629001573
rdfjsdataset,wrap_tree,S,10000,0.16385486099869,9216,9216,0.002717684999108,0.001872501000762,5.23359999060631E-05,0.000242496998981
rdfjsdataset,wrap_tree,S,10000,0.167163624998182,9216,9216,0.002660364001989,0.001968051999807,5.23530021309853E-05,0.000247155997902
rdfjsdataset,wrap_tree,S,10000,0.167104895999655,9332,9332,0.002584142999724,0.001908955000341,5.24330008774996E-05,0.000247043998912
rdfjsdataset,wrap_tree,S,10000,0.163991043001413,8704,8704,0.002734500000253,0.001916962999851,5.2436999976635E-05,0.000239167999476
rdfjsdataset,wrap_tree,S,10000,0.16158850800246,9216,9216,0.002610465001315,0.001893818996847,5.24609982967377E-05,0.000238249000162
rdfjsdataset,wrap_tree,S,10000,0.17289371499978,9216,9216,0.002723632998765,0.00201861499995,5.26479985564947E-05,0.000248612999916
rdfjsdataset,wrap_tree,S,10000,0.169342202998698,8704,8704,0.002787287000567,0.002046058999375,5.26520013809204E-05,0.000247178001329
rdfjsdataset,wrap_tree,S,10000,0.187054219998419,9216,9216,0.002879095003009,0.001892641998827,5.2691999822855E-05,0.000239722002298
rdfjsdataset,wrap_tree,S,10000,0.167182454999536,8704,8704,0.002774708000943,0.002083147998899,5.27190007269382E-05,0.000246271999553
rdfjsdataset,wrap_tree,S,10000,0.166904479000717,8192,8192,0.002660466000438,0.001882741998881,5.27770016342402E-05,0.00023814399913
rdfjsdataset,wrap_tree,S,10000,0.165823486000299,9216,9216,0.002661699000746,0.0019673960004,5.28030004352331E-05,0.000238243000582
rdfjsdataset,wrap_tree,S,10000,0.168948522001505,9216,9216,0.002707283999771,0.00202893999964,5.28139993548393E-05,0.000240783002228
rdfjsdataset,wrap_tree,S,10000,0.163108399998397,9216,9216,0.002650887999684,0.001897943999618,5.28220012784004E-05,0.0002438319996
rdfjsdataset,wrap_tree,S,10000,0.160449028000236,9216,9216,0.002585957000032,0.001890596000478,5.28589989989996E-05,0.000239330999553
rdfjsdataset,wrap_tree,S,10000,0.165742751000449,8704,8704,0.002667057000101,0.001896654998884,5.29070012271404E-05,0.000239475999027
rdfjsdataset,wrap_tree,S,10000,0.167999806001782,9216,9216,0.002745821997523,0.001963267002255,5.29780015349388E-05,0.000244798000902
rdfjsdataset,wrap_tree,S,10000,0.164831764999777,10000,10000,0.002749532997608,0.001919068999588,5.29799982905388E-05,0.000240274000913
rdfjsdataset,wrap_tree,S,10000,0.166772625001147,8704,8704,0.002657760998234,0.001994277998805,5.29809985309839E-05,0.000240383999422
rdfjsdataset,wrap_tree,S,10000,0.16855188200064,9216,9216,0.002737650999799,0.00199700500071,5.30099999159574E-05,0.000244436999783
rdfjsdataset,wrap_tree,S,10000,0.191436886999756,8704,8704,0.002680699000135,0.001957823000848,5.30459992587566E-05,0.000245040999725
rdfjsdataset,wrap_tree,S,10000,0.168894109999761,9216,9216,0.002645605999976,0.001976071000099,5.31190000474453E-05,0.000241806000471
rdfjsdataset,wrap_tree,S,10000,0.168917752999812,9216,9216,0.002921294998378,0.001930134000257,5.31400013715029E-05,0.000238389998674
rdfjsdataset,wrap_tree,S,10000,0.170772298000753,9216,9216,0.002752213999629,0.002037705998868,5.32120019197464E-05,0.000246655996889
rdfjsdataset,wrap_tree,S,10000,0.168882800001651,9216,9216,0.002856778001413,0.001990207999945,5.3252998739481E-05,0.000244294999167
rdfjsdataset,wrap_tree,S,10000,0.172406915999949,8704,8704,0.002869132000953,0.00209895600006,5.33139985054731E-05,0.00024662300013
rdfjsdataset,wrap_tree,S,10000,0.163966188998893,9216,9216,0.002640647999942,0.00191424200125,5.33769987523556E-05,0.000240672999993
rdfjsdataset,wrap_tree,S,10000,0.166246718998998,9216,9216,0.002784648999572,0.002046174999326,5.33880032598972E-05,0.000241361998022
rdfjsdataset,wrap_tree,S,10000,0.172161717001349,8704,8704,0.002685697998852,0.002003398999572,5.33999986946583E-05,0.000240698002279
