tool,dataset,pattern,size,t_load,m_graph,m_graph_end,t_first,t_rest,t_second,t_second_rest
rdfjsstore,n3,POG,80000,0.6011445539998822,152788,0,0.025706007999833674,0.03317854100000113,0.04193543700035662,0.04900758700026199
rdfjsdataset,wrap_tree,S,80000,0.9386531389998272,9216,9216,0.022019795999862254,0.002005667000077665,0.00006358199985697865,0.00024816500023007394
rdfjsstore,wasm_tree,POG,1000000,4.629062036999967,390836,0,0.012322654000017792,0.04751217400003225,0.006801750000100583,0.03335889700008556
rust,tree,S,100000,0.311302585,26904,28356,0.013930588,0.00000122,0.000012882,0.000000602
rdfjsdataset,graphy,S,100000,0.6502792159998789,77580,80140,0.0008247969998046756,0.0018866360001266002,0.00007136100018396974,0.00003719899989664555
rdfjsdataset,graphy,S,40000,0.31192470700014385,46080,46080,0.0008064600001089275,0.00031234499998390676,0.00004014600021764636,0.000029622999951243402
rdfjsdataset,graphy,S,1000000,6.205771869000047,589848,589848,0.0008163079996593297,0.00033110699988901616,0.00004483899986371398,0.000029941000044345854
rust,tree,S,80000,0.235969796,17472,19848,0.010732313,0.000001219,0.000012956,0.000000587
rdfjsdataset,wasm_tree,S,80000,0.5114537370000034,62512,62512,0.020176187000237406,0.00024603099981322885,0.000034210000187158583,0.000013813999947160482
rust,tree,S,10000,0.030996766,2776,3192,0.001217316,0.000000937,0.000012161,0.000000582
rdfjsdataset,wasm_tree,S,80000,0.5182131829997525,60976,60976,0.020921308000106366,0.0002514019999653101,0.00003583599999547005,0.000014662999659776687
rdfjsstore,n3,POG,100000,0.7365113210002892,169780,0,0.03599046800006181,0.04286753199994564,0.030315531000029296,0.03703727700002492
rdfjsstore,n3,POG,80000,0.5902045599999838,154636,0,0.025666025000158698,0.03258009100006893,0.03484959900006652,0.040621626999694856
rdfjsstore,n3,POG,1000000,7.644234875999857,1276512,0,0.1143084309999831,0.18500596500001848,0.3253137619998306,0.34771405499987307
rdfjsdataset,graphy,S,20000,0.20291610600007698,36736,36736,0.0007943070000037551,0.0003227919996716082,0.00004294600011780858,0.000030710000079125165
rdfjsstore,n3,POG,10000,0.11722216199990362,49664,0,0.005182034000288695,0.00598195799998939,0.001694383999798447,0.0025973179996944965
rust,tree,S,20000,0.058696172,4916,5580,0.00244421,0.00000105,0.000012101,0.000000571
rdfjsdataset,tree,S,100000,1.180316521999892,25600,25600,0.027558132000267507,0.00033446099981665614,0.000060803999658674,0.000026441999711096288
rdfjsstore,n3,POG,80000,0.6014606769997627,153092,0,0.026526353999972344,0.03319507799996063,0.03779308800026775,0.04404262900026515
rdfjsdataset,graphy,S,100000,0.6402148829996586,79116,79116,0.0008627530001103878,0.000320530999917537,0.000040601999964565036,0.0000292879999615252
rdfjsstore,n3,POG,100000,0.7510808379999362,173280,0,0.032219052999746055,0.03992915999982506,0.034086381000000984,0.041625891000032424
rdfjsstore,n3,POG,100000,0.7305529459998943,170368,0,0.030997793999966234,0.0369344549998641,0.03301356599992141,0.04004167499998584
rdfjsdataset,tree,S,1000000,11.44390914800018,26212,26212,0.3446839790004306,0.0005911650001071394,0.00007246000040322542,0.000032786999829113484
rdfjsdataset,wrap_tree,S,80000,1.0078244889997878,9216,9216,0.02402797900000587,0.0021327829998917876,0.00006640299968421459,0.00027525700023397804
rdfjsdataset,tree,S,10000,0.17541146599967034,9728,9728,0.0025489089996553957,0.00028308199997991324,0.00004700100002810359,0.00002614299999549985
rdfjsdataset,graphy,S,20000,0.203139245999977,35328,35328,0.0008024199996143579,0.00032888199994340536,0.00004262800002470613,0.00003165900008752942
rdfjsdataset,tree,S,80000,0.9731723810001276,25600,25600,0.0225864959997125,0.0003516889996826649,0.00005794099997729063,0.000028127000201493502
rdfjsdataset,wrap_tree,S,1000000,11.247669406999833,25600,25600,0.340670793000143,0.0025450720000080762,0.00007406900031492114,0.00045434000017121435
rdfjsdataset,tree,S,1000000,11.226648180999794,25088,25088,0.34295596299972386,0.0005768839996308088,0.00007511499989777803,0.00003259900026023388
rdfjsdataset,tree,S,1000000,11.236713556000032,25600,25600,0.33589734199969096,0.0005471409996971488,0.00010753000015392899,0.00003351900028064847
rdfjsdataset,graphy,S,10000,0.11909887799993157,12800,12800,0.0009172700000926852,0.00038815200002864,0.000044710000045597556,0.00003399900021031499
rdfjsdataset,wrap_tree,S,1000000,11.598573574999813,25600,25600,0.34000835500005633,0.0024157460001297294,0.00007186800008639694,0.0004374379999935627
rdfjsdataset,wrap_tree,S,20000,0.29553886099997906,9216,9216,0.005182805000338703,0.0020480700000189245,0.00005821100017055869,0.00024246300011873244
rust,tree,S,10000,0.03041238,2776,3192,0.001136622,0.000001031,0.000011781,0.000000631
rdfjsdataset,graphy,S,100000,0.6325943060000427,79116,79116,0.0008997790003195405,0.0003278200002387166,0.00004206599993631244,0.00003310699993744492
rdfjsdataset,wasm_tree,S,1000000,5.462406026999932,406696,406696,0.3081875800001435,0.0002446579998359084,0.000036613000091165306,0.00001335499994456768
rdfjsdataset,graphy,S,40000,0.5958560530003161,44544,44544,0.0009833329999819399,0.00039512500027194617,0.000051624999847263095,0.00003751000016927719
rdfjsdataset,wrap_tree,S,80000,0.9706401949999854,8704,8704,0.022803179000038653,0.002120242999866605,0.00006482600001618266,0.0002534469999372959
rdfjsstore,n3,POG,80000,0.5992622709996067,152448,0,0.025272081000264734,0.0310450369999744,0.03637517100013792,0.042274889000225815
rdfjsdataset,graphy,S,100000,0.6515267170001753,78604,78604,0.0010130199999548494,0.0003296990003436804,0.00004476399999111891,0.000030397000256925822
rdfjsdataset,tree,S,100000,1.2452431800002233,24064,24064,0.02829557100031525,0.0003430749997496605,0.00006019200012087822,0.000028178999666124582
rdfjsstore,wasm_tree,POG,100000,0.5636099290000275,64656,0,0.0015618020002730192,0.01827153900032863,0.0007069239998236298,0.00853643099963665
rdfjsdataset,graphy,S,80000,0.5363969209999777,69572,69572,0.0009102030000649392,0.0003340479996986687,0.000045150999911129474,0.00003456699987873435
rust,tree,S,40000,0.1209789,9116,10312,0.005299383,0.000001078,0.000012643,0.000000565
rdfjsdataset,tree,S,80000,0.9484618470002897,8704,8704,0.022226203999947756,0.00033635100023821,0.00006253399979323149,0.00002793700015172362
rdfjsstore,n3,POG,1000000,6.64842443000013,1275572,0,0.09435336400009692,0.10968666100036353,0.6397018470000476,0.6575922570000403
rdfjsdataset,tree,S,40000,0.512925817000214,9216,9216,0.011243849999736995,0.0003180309999734163,0.000054343000054359435,0.000032438000198453663
rdfjsdataset,wrap_tree,S,40000,0.5156787069998682,8704,8704,0.01109765399992466,0.002054297000169754,0.00006337300036102533,0.0002503659999929368
rdfjsdataset,tree,S,80000,0.9336285890000873,8704,8704,0.022616746000014246,0.00033512700023129584,0.000056154999881982805,0.000025861000176519154
rdfjsdataset,tree,S,20000,0.29379708399996163,9216,9216,0.005516745000146329,0.00029781999997794626,0.00004982300009578466,0.000027160000056028367
rdfjsdataset,graphy,S,40000,0.30339981600036847,46592,46592,0.0007804380003362894,0.0003139050002209842,0.00004061800008639693,0.000030251000076532363
rust,tree,S,100000,0.310559169,26904,28356,0.013949513,0.000001245,0.000013477,0.00000059
rdfjsdataset,graphy,S,80000,0.5199848410002887,67072,67072,0.0008246209998615086,0.0003323480002582073,0.00004308900004252791,0.000034917999990284444
rust,tree,S,80000,0.234220536,17472,19848,0.010891248,0.000001726,0.000013783,0.000000585
rdfjsdataset,tree,S,40000,1.2951890279999934,9216,9216,0.011167485999874771,0.000316294000018388,0.00012413000036031008,0.000028120999690145255
rdfjsstore,wasm_tree,POG,1000000,4.475148122000042,390612,0,0.011826164999976754,0.04820985999982804,0.006445619999896735,0.03137203900003806
rdfjsstore,wasm_tree,POG,40000,0.26823615700006487,41524,0,0.0010115640000440181,0.011763641000259667,0.0004226690004579723,0.008937274000141769
rdfjsstore,wasm_tree,POG,1000000,4.532663947000168,391372,0,0.011673708000220358,0.04740566699998453,0.006503759999759495,0.03673138100001961
rust,tree,S,10000,0.030881753,2776,3192,0.001150895,0.000001061,0.000011722,0.000000552
rdfjsdataset,wrap_tree,S,80000,0.9453653460000642,25600,25600,0.0222743939999491,0.0020541660003364085,0.00006276399968191981,0.0002408759999088943
rdfjsdataset,graphy,S,100000,0.6701692419997416,80140,80140,0.0008775449995882809,0.00035162700014188886,0.00004444100009277463,0.00003229000000283122
rdfjsstore,wasm_tree,POG,100000,0.5639658400001936,64688,0,0.0016798660000786184,0.02090246900031343,0.0007064600000157952,0.011709954000078142
rust,tree,S,20000,0.061954268,4916,5580,0.002405916,0.00000103,0.000012658,0.000000555
rust,tree,S,80000,0.232929328,17472,19848,0.010710781,0.00000125,0.000014507,0.00000064
rdfjsdataset,tree,S,80000,0.956621723999735,9216,9216,0.02267610300006345,0.0003390140002593398,0.000056810999754816293,0.00002718399977311492
rust,tree,S,10000,0.030670882,2776,3192,0.001143094,0.000000982,0.000012518,0.000000627
rdfjsdataset,tree,S,20000,0.3103591670002788,8704,8704,0.005470559999812394,0.0003143020002171397,0.00005354500003159046,0.000028219999745488166
rdfjsdataset,graphy,S,1000000,5.80652700100001,588824,588824,0.0008599049998447299,0.00040316300000995395,0.000047559000086039306,0.0000326270000077784
rdfjsstore,n3,POG,1000000,6.827506825999823,1276916,0,0.10793316000001504,0.19235812999960036,0.303967918000184,0.3248162770001218
rdfjsdataset,wrap_tree,S,100000,1.1924685559999197,24576,24576,0.027951264000032096,0.002120337000116706,0.00006480699963867665,0.0002533869999460876
rdfjsstore,wasm_tree,POG,40000,0.264149870000314,41280,0,0.0010073889996856451,0.01247087899968028,0.0003512190002948046,0.0057410699999891224
rdfjsdataset,wasm_tree,S,80000,0.5120882959999145,61488,61488,0.02135681500006467,0.00027200999995693565,0.00003313500015065074,0.000013666999991983175
rdfjsdataset,wasm_tree,S,40000,0.2887574930000119,42276,42276,0.011283282999880613,0.0002470329999923706,0.00003426800016313791,0.000014047999866306781
rdfjsdataset,wrap_tree,S,100000,1.192277962999884,25600,25600,0.0285175660001114,0.002122238999698311,0.00006573900021612645,0.000246824000030756
rdfjsdataset,graphy,S,10000,0.11683210400026292,13312,13312,0.0008467950001358986,0.00034976099990308287,0.000044203999917954206,0.00003468200005590916
rdfjsdataset,wrap_tree,S,1000000,10.922692011999898,25600,25600,0.36252906899992376,0.002440605000127107,0.00007504300028085709,0.0002887509996071458
rdfjsdataset,graphy,S,80000,0.6512666730000638,68984,68984,0.0007899529999122023,0.0003196020000614226,0.00004119699960574508,0.00003049999987706542
rdfjsstore,wasm_tree,POG,80000,0.45804625199967997,58372,0,0.0015498979999683798,0.020674763000104575,0.0005587220001034438,0.01084983400022611
rdfjsstore,wasm_tree,POG,100000,0.5425202370001935,64676,0,0.0016433929996564985,0.01879261099966243,0.0006439390000887215,0.01117157300002873
rdfjsdataset,graphy,S,40000,0.313692113999743,47104,47104,0.0008560370001941919,0.00032029900001361966,0.00004092300031334162,0.000039342000149190424
rdfjsdataset,graphy,S,10000,0.11676415299996734,12288,12288,0.000879767999984324,0.00033085299981758,0.000041821000166237356,0.00003389999968931079
rdfjsdataset,wasm_tree,S,1000000,5.521787973999977,404648,404648,0.3161222850000486,0.0002428399999625981,0.000035514999646693465,0.000013785999733954668
rdfjsdataset,wasm_tree,S,100000,0.6226766769997776,65676,65676,0.02541073599969968,0.00023152299970388414,0.0000336409998126328,0.00001373999984934926
rust,tree,S,10000,0.030940329,2776,3192,0.0012132,0.000001071,0.000011811,0.000000561
rdfjsdataset,wasm_tree,S,40000,0.28201577500021086,40740,40740,0.010032666000071914,0.00022873299987986683,0.00003112800000235438,0.000013757999986410142
rdfjsstore,wasm_tree,POG,1000000,4.627046112000011,390932,0,0.012399218000005931,0.04982341200020164,0.006499230999965221,0.0332789410003461
rdfjsdataset,wasm_tree,S,40000,0.29457600999996064,40228,40228,0.009746449999976902,0.00022060799971222877,0.00006225100019946695,0.000052130999974906445
rdfjsstore,wasm_tree,POG,20000,0.1416070789997466,16712,0,0.0009748169998638332,0.00840664799977094,0.00023987699998542666,0.0028481129999272524
rdfjsdataset,graphy,S,20000,0.20307615499990062,34816,34816,0.0009002049998380244,0.00033262200001627206,0.00004272999987006187,0.000031247999984771015
rust,tree,S,20000,0.060935426,4916,5580,0.002568121,0.000001116,0.000013602,0.000000676
rdfjsdataset,wasm_tree,S,1000000,5.412202491000294,404648,404648,0.3123438129997812,0.0002485039997845888,0.00003599300002679229,0.000014198000077158213
rdfjsstore,n3,POG,40000,0.34850641599996013,86820,0,0.011287592000328004,0.015515403999947011,0.005224943999666721,0.010201066999696196
rdfjsstore,n3,POG,20000,0.19845157000003383,63504,0,0.004118583000265062,0.00648702900018543,0.0077991490000858905,0.014562222000211478
rdfjsstore,n3,POG,80000,0.5854287139996887,153076,0,0.025743319999892263,0.03143525699991733,0.036219949000049385,0.041680763999931515
rdfjsdataset,tree,S,10000,0.17053835600009187,9216,9216,0.002679647000040859,0.0002951369998045266,0.00011163800023496151,0.000027156000025570392
rdfjsdataset,wasm_tree,S,80000,0.5089635959998704,60464,60464,0.020299600000027566,0.0002529949997551739,0.000035135000012815,0.00001411000033840537
rdfjsstore,n3,POG,20000,0.19684349600039422,63544,0,0.004089677999727428,0.006529470999725163,0.008242483000271023,0.01063666300009936
rdfjsstore,wasm_tree,POG,20000,0.15387261199997737,33736,0,0.0009349550004117191,0.007318381000310183,0.00019883899996057152,0.0036852139998227356
rdfjsdataset,graphy,S,1000000,6.181792226999998,591032,591032,0.0029108659997582435,0.0011173499999567865,0.00015049500018358232,0.00010745299980044365
rust,tree,S,40000,0.327472112,9116,10312,0.008075253,0.000001748,0.000019906,0.000000949
rdfjsdataset,tree,S,40000,0.5187900360003114,8704,8704,0.01160857899999246,0.00032648799987509844,0.00005818599974736571,0.000027637999970465898
rdfjsstore,wasm_tree,POG,10000,0.08369506299961359,12612,0,0.0008245560000650585,0.003366361000109464,0.00011635900009423494,0.005544347000308335
rdfjsdataset,graphy,S,1000000,5.754686893000267,590872,590872,0.0008386109997518361,0.00040286599984392524,0.00004370399983599782,0.00003216500021517277
rdfjsdataset,wasm_tree,S,1000000,5.366164001000114,405672,405672,0.30801763600017873,0.00024302599998190998,0.00003635700000450015,0.00001385999983176589
rust,tree,S,40000,0.115248351,9116,10312,0.005207193,0.000001028,0.000012107,0.000000535
rdfjsstore,wasm_tree,POG,80000,0.476396122999955,58192,0,0.0015651809996925295,0.017184792999643834,0.0006214230000041425,0.007782247999683022
rdfjsdataset,wrap_tree,S,40000,0.5215716729997657,8192,8192,0.010930312000215053,0.0023040789999067782,0.00011375000001862646,0.0003114720000885427
rdfjsstore,wasm_tree,POG,100000,0.5599111939999275,64256,0,0.0016512400000356139,0.0176369310002774,0.0007580880001187325,0.008435277000069618
rdfjsstore,n3,POG,80000,0.6431138470000587,153620,0,0.02634956600004807,0.03265846400009468,0.03761786499992013,0.04325240899994969
rdfjsdataset,tree,S,100000,1.311556465999689,25600,25600,0.028527778999879957,0.00033783499989658596,0.00005979400034993887,0.00002636999962851405
rust,tree,S,40000,0.114840675,9116,10312,0.005082052,0.00000096,0.000012863,0.000000573
rdfjsdataset,tree,S,20000,0.3000674899998121,8704,8704,0.005433718000072986,0.00030515100015327337,0.00005049500009045005,0.0000270709996111691
rust,tree,S,10000,0.031589273,2776,3192,0.001203711,0.000001099,0.000013323,0.000000654
rdfjsdataset,tree,S,1000000,10.915331393000205,25600,25600,0.33512068599974737,0.0008081129998899996,0.00011549900006502867,0.000048532999586313965
rdfjsdataset,tree,S,100000,1.2028360720002091,25088,25088,0.02841813200013712,0.000354443000163883,0.00006101100007072091,0.000027797000017017127
rdfjsdataset,wrap_tree,S,1000000,11.372981037000194,25600,25600,0.3410387749997899,0.0025056190001778306,0.00007650699978694319,0.0002815870000049472
rdfjsstore,wasm_tree,POG,80000,0.49289484599977734,58468,0,0.0013734880001284183,0.015689147000201048,0.000545020000077784,0.006839360999874771
rdfjsdataset,wasm_tree,S,20000,0.18175781300012023,32524,32524,0.0048710779999382794,0.00021449999976903201,0.00003096500039100647,0.000015205999836325645
rdfjsdataset,graphy,S,10000,0.11862544600013644,17920,17920,0.0008012449997477233,0.0003276370000094175,0.0000430219997651875,0.00003337199985980987
rdfjsdataset,wasm_tree,S,100000,0.5950616699997335,67768,67768,0.024815899000037462,0.00024193299980834127,0.00003392999991774559,0.000013230999931693077
rdfjsdataset,wrap_tree,S,10000,0.16927572599984705,8704,8704,0.0026814319998957215,0.002062051000073552,0.00005437700031325221,0.0002470459998585284
rdfjsstore,wasm_tree,POG,20000,0.14431635199999437,34124,0,0.0010255130003206433,0.007702084000222385,0.00023295200010761617,0.003990418000146746
rdfjsdataset,wasm_tree,S,80000,0.508053633000236,61516,61516,0.020649666000157593,0.00023515000008046628,0.00003455199999734759,0.000013345999643206596
rdfjsdataset,tree,S,1000000,11.228605534000323,25088,25088,0.33918317400012166,0.0006518810000270605,0.00008114900020882488,0.00003140800027176738
